NAME,OVR,POT
Jay Lynch,61,62
Ryan McLaughlin,63,65
Eoghan O'Connell,65,69
Paul McShane,63,63
Gabriel OshoL,62,73
Jimmy Keohane,65,65
Conor Shaughnessy,62,67
Oliver Rathbone,65,71
Conor Grant,56,69
Jake Beesley,61,66
Kwadwo Baah,59,79
Aaron Morley,65,74
Ethan Brierley,54,74
Matt Done,62,62
Haydon RobertsL,58,75
Gavin Bazunu,63,82
Alex Newby,63,66
Jack ValeL,59,74
Stephen Humphrys,65,71
Jimmy Ryan,64,64
Matty Lund,67,67
Jim McNulty,61,61
Stephen Dooley,63,63
Abraham Odoh,54,69
Ben Chalton,53,71
Lewis Bradley,51,71
Joe Dunne,51,69
Harrison Hopper,50,67
