NAME,OVR,POT
Ferdinando Coppola,73,74
György Garics,77,82
Daniele Capelli,74,82
Claudio Rivalta,71,74
Gianpaolo Bellini,76,78
Diego De Ascentis,73,79
Luca Cigarini,76,88
Jaime Andres Valdes Zapata,73,78
Adriano Pinto Ferreira,72,78
Cristiano Doni,78,84
Sergio Floccari,75,78
Christian Vieri,76,90
Simone Padoin,73,78
Tiberio Guarente,74,80
Andrea Consigli,71,86
Alessio Cerci,77,86
Costinha,73,81
Thomas Manfredini,62,65
Antonino D'Agostino,59,68
José Leonardo Talamonti,71,76
Maximiliano Pellegrino,72,79
Mario Defendi,63,74
Alessio Manzoni,58,76
Karamoko Cisse,55,76
Michele Marconi,59,77
Giacomo Bonaventura,54,72
Simone Colombi,58,67
