NAME,OVR,POT
Marwin Hitz,77,77
Markus Feulner,73,73
Jeffrey Gouweleeuw,75,77
Ragnar Klavan,77,77
Philipp Max,70,76
Dominik Kohr,72,77
Daniel Baier,79,79
Raúl Bobadilla,78,78
Caiuby,73,73
Koo Ja Cheol,76,77
Alfreð FinnbogasonL,75,76
Alexander Esswein,73,74
Ji Dong Won,71,75
Daniel Opare,73,76
Hong Jeong Ho,73,74
Alexander Manninger,72,72
Halil Altintop,75,75
Tobias Werner,73,73
Konstantinos Stafylidis,71,78
Albian Ajeti,64,71
Piotr Trochowski,75,75
Paul Verhaegh,77,77
Jan-Ingwer Callsen-Bracker,73,73
Shawn Parker,70,76
Jan Morávek,71,73
Erik Thommy,63,73
Christoph Janker,69,69
Yannik Oettl,59,74
Tim Rieder,59,67
Maik Uhde,59,69
Arif Ekin,58,70
Marco Schuster,57,66
Raphael Framberger,57,68
