NAME,OVR,POT
Dirk Orlishausen,68,68
Matthias Bader,61,75
David Kinsombi,66,76
Jordi Figueras,69,69
Benedikt GimberL,62,76
Dennis Kempe,67,67
Franck Kom,67,70
Gaëtan Krebs,66,66
Yann,65,72
Fabian ReeseL,61,78
Florian KamberiL,64,73
Stefan MugošaL,66,68
Jonas MeffertL,70,76
Enrico Valentini,70,70
Bjarne Thoelke,67,72
René Vollath,68,70
Dimitris Diamantakos,71,75
Moritz Stoppelkamp,72,72
Florian Stritzel,60,67
Boubacar Barry,65,76
Ylli Sallahi,65,72
Manuel Torres,69,70
Grischa Prömel,67,76
Charis Mavrias,66,72
Oskar Zawada,63,76
Erwin Hoffer,68,68
Martin Stoll,67,67
Marvin Mehlem,59,77
