NAME,OVR,POT
Dirk Orlishausen,70,70
Enrico Valentini,63,66
Daniel Gordon,68,68
Manuel Gulde,68,71
Philipp Max,63,71
Reinhold Yabo,70,75
Jonas Meffert,66,72
Manuel Torres,67,70
Hiroki Yamada,70,73
Dimitrij Nazarov,64,68
Rouwen Hennings,69,69
Dominic Peitz,65,65
Jan Mauersberger,66,66
Sascha Traut,66,66
Dennis Kempe,63,63
René Vollath,60,65
Gaëtan Krebs,65,65
Marvin Mehlem,56,75
Jung Bin Park,62,71
Ylli Sallahi,61,71
Martin Stoll,64,64
Tim Grupp,49,63
Philipp Klingmann,64,66
Silvano Varnhagen,60,67
Boubacar Barry,59,70
Florian Stritzel,58,70
Jannik Dehm,57,68
Matthias Bader,53,67
