NAME,OVR,POT
Leopold Zingerle,72,73
Johannes Dörfler,66,72
Uwe Hünemeier,70,70
Sebastian Schonlau,72,74
Jamilu Collins,70,70
Ron Schallenberg,68,76
Julian Justvan,67,75
Maximilian Thalhammer,68,75
Chris FührichL,70,75
Dennis Srbeny,71,72
Sven Michel,69,69
Sebastian Vasiliadis,71,76
Svante IngelssonL,66,74
Chima OkorojiL,70,76
Marcel Correia,68,68
Jannik Huth,70,71
Christopher Antwi-Adjej,70,70
Kai Pröger,68,68
Chadrac AkoloL,71,72
Marco Terrazzino,68,68
Marcel Heller,66,66
Frederic Ananou,67,73
Aristote NkakaL,66,73
Prince Osei Owusu,64,71
Nicolas BürgyL,63,68
Gianni Azzinnari,57,70
Moritz Schulze,58,70
Michele Cordi,53,63
Sergio Gucciardo,57,64
Philimon Tawiah,61,70
