NAME,OVR,POT
Nicolas Penneteau,73,73
Stergos Marinos,69,69
Gabriele AngellaL,72,72
Dorian Dessoleil,73,76
Núrio,70,75
Gaëtan Hendrickx,70,75
Marco Ilaimaharitra,72,78
Ali Gholizadeh,69,74
David Henen,66,72
Ryota MoriokaL,72,72
Victor OsimhenL,73,84
Massimo Bruno,71,73
Christophe Diandy,69,69
Steeven Willems,70,71
Maxime Busi,64,77
Rémy Riou,70,70
Jérémy Perbet,71,71
Adama Niane,70,73
Gjoko Zajkov,65,71
Younes Delfi,62,77
Valentin Baume,61,68
Thomas Wildemeersch,58,71
Nathan Rodes,57,66
Adel Bouterbiat,55,67
Ken Nkuba Tshiend,55,75
Davide Bochicchio,54,63
Mamadou Diarra,54,65
Joachim Imbrechts,52,72
