NAME,OVR,POT
Fraser Forster,78,79
Cédric,79,82
Jack Stephens,68,77
Maya Yoshida,75,75
Ryan Bertrand,80,80
Oriol Romeu,75,79
James Ward-Prowse,76,84
Steven Davis,77,77
Dušan Tadić,80,80
Manolo Gabbiadini,80,84
Nathan Redmond,75,83
Sofiane Boufal,79,85
Jordy Clasie,78,81
Pierre-Emile Højbjerg,75,81
Martín Cáceres,80,80
Alex McCarthy,76,78
Shane Long,76,76
Jay Rodriguez,77,77
Stuart Taylor,67,67
Virgil van Dijk,83,86
Charlie Austin,78,78
Cuco Martina,70,70
Jérémy Pied,75,75
Matt Targett,68,79
Josh Sims,63,79
Harrison Reed,69,78
Florin Gardoş,73,74
Jake Hesketh,64,78
Mouez HassenL,69,76
Sam McQueen,64,75
Lloyd Isgrove,67,73
Ryan Seager,63,75
Will Wood,59,72
