NAME,OVR,POT
Alfred Gomis,77,79
Hamari Traoré,79,79
Warmed Omari,75,82
Nayef Aguerd,79,83
Birger Meling,76,77
Baptiste Santamaria,76,77
Flavien Tait,77,77
Lovro Majer,79,84
Benjamin Bourigeaud,80,80
Gaëtan Laborde,81,81
Martin Terrier,80,83
Jonas Martin,76,76
Lesley Ugochukwu,68,81
Adrien Truffert,74,83
Lorenz Assignon,69,79
Doğan Alemdar,72,80
Serhou Guirassy,76,79
Jérémy Doku,75,85
Andy Diouf,61,79
Romain Salin,70,70
Pépé Bonet,63,76
Kamaldeen Sulemana,75,85
Loïc Badé,73,81
Jérémy Gélin,69,75
