NAME,OVR,POT
Michael Rensing,75,75
Julian Schauerte,69,69
Alexander Madlung,70,70
Robin Bormuth,68,78
Lukas Schmitz,70,70
Marcel Sobottka,68,75
Kaan Ayhan,71,79
Ihlas Bebou,67,77
Axel Bellinghausen,69,69
Oliver Fink,69,69
Rouwen HenningsL,71,71
Adam Bodzek,70,70
Christian Gartner,68,75
André Hoffmann,71,75
Gökhan Gül,59,78
Lars Unnerstall,72,74
Emmanuel Iyoha,61,76
Özkan Yıldırım,67,73
Jerome Kiesewetter,64,70
Anderson Lucoqui,59,72
Justin Tokishi Kinjo,58,72
Taylan Duman,56,72
Kaan Akca,57,64
Marlon Ritter,61,71
Kevin AkpogumaL,70,83
Arianit FeratiL,63,80
Didier Ya Konan,68,68
Tim Wiesner,58,73
