NAME,OVR,POT
Yang Hyung Mo,68,68
Kim Tae Hwan,66,74
Go Myeong Seok,62,64
Dave Bulthuis,74,74
Lee Ki Je,68,68
Lee Jong Sung,68,68
Ko Seung Beom,69,69
Kim Bo Kyung,70,70
Boadu Maxwell Acosty,70,70
An Byong Jun,67,67
Jeon Jin Woo,65,71
Ryu Seung Woo,64,64
Rodrigo Bassani,68,73
Jeong Seung Won,66,69
Jang Ho Ik,66,66
Park Ji Min,60,65
Kim Kyung Jung,65,65
Choi Sung Geun,65,65
Han Seok Jong,63,63
Min Sang Gi,68,68
Yeom Ki Hun,59,59
Park Dae Won,61,69
Kang Tae Won,53,65
Lee Sung Ju,54,63
An Chan Gi,59,67
Yu Je Ho,57,63
Son Ho Jun,55,68
Myeong Joon Jae,62,62
