NAME,OVR,POT
Marin Skender,63,63
Bjørn Paulsen,56,60
Niels Lodberg,65,65
Hallgrímur Jónasson,59,65
Florian Hart,55,63
Nicolaj Madsen,52,54
Henrik Hansen,66,66
Daniel Christensen,56,63
Tommy Bechmann,64,64
Mikael Uhre,48,53
Johan Absalonsen,65,70
Kenneth Stenild Nielsen,62,69
Jonas Troest,63,70
Rabiu Afolabi,64,64
Adigun Taofeek Salami,63,68
Jacob Tjørnelund,46,54
Eyjólfur Héðinsson,64,67
Andreas Oggesen,52,60
Søren Muusmann,47,56
Morten Hansen,50,55
Rasmus Hansen,60,63
Gill Swerts,62,62
Thomas Hansen,57,57
