NAME,OVR,POT
Mark Gillespie,60,66
Alexander McQueen,56,64
Mark Ellis,63,64
Michael Raynes,61,61
Danny Grainger,61,61
Alex GillieadL,55,69
Luke Joyce,57,57
Bastien Héry,60,66
Jason Kennedy,63,63
Jabo Ibehre,61,61
Charlie Wyke,59,67
Derek Asamoah,61,61
Hallam HopeL,61,71
Tom Miller,57,59
Macaulay GillespheyL,57,67
Dan Hanford,54,58
Joe Thompson,60,61
Brandon ComleyL,60,70
Luis Pedro,67,69
Troy Archibald-Henville,64,65
Angelo Balanta,64,66
Steven Rigg,56,61
Patrick Brough,54,60
Martin SmithL,58,72
David Atkinson,52,59
Matty Douglas,52,61
Morgan Bacon,48,56
Carl Taylor,51,62
