NAME,OVR,POT
Ralf Fährmann,83,84
Júnior Caiçara,75,76
Benedikt Höwedes,83,83
Joel Matip,81,83
Sead Kolašinac,74,78
Johannes Geis,79,84
Leon Goretzka,77,85
Leroy Sané,76,87
Eric Maxim Choupo-Moting,77,77
Maximilian Meyer,79,87
Klaas-Jan Huntelaar,81,81
Younès Belhanda,78,80
Dennis Aogo,76,76
Roman Neustädter,74,74
Sascha Riether,73,73
Alexander Nübel,57,73
Franco Di Santo,77,78
Alessandro Schöpf,72,79
Sidney Sam,76,76
Thilo Kehrer,59,73
Matija Nastasić,79,84
Fabian Reese,60,75
Atsuto Uchida,76,76
Pierre-Emile Højbjerg,74,82
Marco Höger,77,78
Michael Gspurning,68,68
Fabian Giefer,73,75
Marvin Friedrich,64,74
Alexey Gasilin,60,72
Sascha Dum,62,62
Serkan Göcer,58,66
Joy-Lance Mickels,57,67
Felix Schröter,60,71
