NAME,OVR,POT
Riesgo,75,75
Capa,77,82
Iván Ramis,77,77
Florian Lejeune,79,83
Luna,75,78
Gonzalo Escalante,78,85
Dani García,79,81
Pedro León,78,78
Takashi Inui,78,78
Adrián González,76,76
Sergi Enrich,78,79
Fran RicoL,77,77
Gálvez,76,77
David Juncà,75,81
Arbilla,73,73
Yoel,74,74
Kike,74,75
Bebé,77,77
Mauro Dos Santos,76,77
Rubén Peña,73,76
Nano,72,82
Christian Rivera,70,82
Etxaburu,64,72
Amorrortu,63,73
Sarriegi,63,73
Julen López,63,73
Cristian,62,74
Josué Dorrio,63,70
Corral,60,68
Markel Areitio,65,77
Quique Cebriá,60,69
