NAME,OVR,POT
Paul Robinson,77,85
Michel Salgado,73,77
Christopher Samba,77,80
Ryan Nelsen,78,79
Gaël Givet,74,82
El-Hadji Diouf,76,81
Phil Jones,74,86
Martin Olsson,72,83
David Dunn,77,78
Morten Gamst Pedersen,78,82
Nikola Kalinić,75,81
Mark Bunn,66,76
Pascal Chimbonda,74,78
Brett Emerton,75,82
David Hoilett,74,81
Steven N'Zonzi,74,77
Keith Andrews,73,75
Mame Biram Diouf,77,80
Amine Linganzi,70,79
Benjani Mwaruwari,76,81
Jason Banton,66,77
Vincenzo Grella,73,76
Jason Roberts,75,78
Aaron Doran,67,78
Gavin Gunning,67,75
Jason Brown,69,72
Grant Hanley,65,76
Josh Morris,59,71
Frank Fielding,62,74
Jason Lowe,60,70
Julio Santa Cruz,59,72
Jake Kean,51,70
