NAME,OVR,POT
David Ochoa,62,73
Aaron Herrera,66,73
Marcelo Silva,68,68
Justen Glad,68,76
Donny Toia,68,68
Éverton Luiz,68,68
Pablo Ruiz,65,77
Albert Rusnák,74,75
Anderson JulioL,68,71
Damir Kreilach,74,74
Bobby Wood,67,67
Nick Besler,66,67
Maikel Chang,64,64
Andrew Brody,57,60
Erik Holt,57,66
Zac MacMath,66,66
Rubio Rubin,68,72
Justin Meram,69,69
Ashtone Morgan,63,63
Douglas Martínez,59,66
Milan Iloski,59,68
Jeizon Ramírez,62,79
Justin Portillo,61,62
Jonathan Menéndez,74,74
Noah Powder,62,71
Bode Davis,57,74
Bret Halsey,53,61
Christopher Garcia,52,73
Toni Datković,64,67
Andrew Putna,61,66
