NAME,OVR,POT
Tim Wiese,80,85
Petri Pasanen,77,83
Per Mertesacker,85,89
Naldo,82,86
Sebastian Boenisch,68,85
Frank Baumann,78,82
Torsten Frings,85,88
Daniel Jensen,78,81
Diego,87,90
Markus Rosenberg,80,84
Claudio Pizarro,78,82
Hugo Almeida,78,83
Aaron Hunt,76,86
Nico Stephano Pellatz,63,73
Boubacar Sanogo,78,82
Mesut Özil,74,86
Jurica Vranješ,71,76
Christian Vander,60,74
Peter Niemeyer,69,77
Clemens Fritz,79,84
Duško Tošić,68,85
Sebastian Prödl,74,85
Martin Harnik,72,79
Kevin Artmann,59,72
Max Kruse,59,66
Said Husejinovic,67,77
Niklas Andersen,59,69
Dennis Diekmeier,56,71
