NAME,OVR,POT
Roberto Colombo,62,65
Rocco D'Aiello,63,75
Marco Malagó,65,70
Giuseppe Scurto,63,70
Rocco Sabato,61,73
Robson Machado Toledo,64,70
Kelvin Ewome Matute,63,75
Francesco Lunardini,65,73
Emiliano Testini,64,71
Denis Godeas,60,70
Luigi Andrea Della Rocca,64,68
Sergio Viotti,61,75
Giorgio Gorgone,59,67
Nicola Princivalli,63,68
Riccardo Brosco,61,75
Ettore Marchi,60,66
Riccardo Gissi,59,65
Claudio Pani,61,70
Davide Bariti,54,70
Alberto Gerbo,60,80
Attila Filkor,60,75
Lucas Longoni,61,70
Dario D'Ambrosio,59,65
Andrea Cossu,59,62
Alessandro Gherardi,52,65
Luca Cecchini,56,70
Jefferson Trazzi,52,65
Filippo Antonelli,65,70
