NAME,OVR,POT
Jo Hyeon Woo,73,73
Kim Tae Hwan,72,72
Jeong Seung Hyun,72,74
Kim Young Gwon,72,72
Seol Young Woo,68,74
Darijan Bojanić,69,69
Lee Gyu Seong,66,66
Um Won Sang,71,77
Vako,73,73
Lee Chung Yong,73,73
Joo Min Kyu,73,73
Gustav Ludwigson,69,69
Yun Il Lok,66,66
Lee Myung Jae,64,64
Cho Hyun Teak,61,75
Cho Soo Hyuk,60,60
Martin Ádám,71,71
Ataru Esaka,71,71
Kim Kee Hee,69,69
Min Dong Hwan,55,64
Kang Yoon Gu,54,67
Kim Min Hyeok,63,63
Lim Jong Eun,65,65
Hwang Jae Hwan,60,73
Park Yong Woo,67,67
Seol Hyeon Bin,50,58
Park Chu Young,62,62
Kim Sung Joon,65,65
