NAME,OVR,POT
Daniel Vega,67,67
Tommy Thompson,66,69
Guram Kashia,70,70
Oswaldo AlanísL,71,71
Nick Lima,69,72
Jackson Yueill,70,78
Magnus Eriksson,70,70
Cristian Espinoza,74,76
Danny Hoesen,69,69
Vako,73,73
Andrés Ríos,69,69
Carlos Fierro,67,69
Luis Felipe,64,66
Florian Jungwirth,72,72
Shea Salinas,65,65
JT Marcinkowski,60,71
Chris Wondolowski,69,69
Judson,69,73
Eric Calvillo,62,71
Marcos López,62,74
Siad Haji,62,78
Paul Marie,59,64
Matt Bersano,56,60
Tanner Beason,56,65
Gilbert Fuentes,54,77
Casey Walls,52,67
Jacob Akanyirige,51,71
Jack Skahan,55,64
