NAME,OVR,POT
Manolo Reina,71,71
Joan Sastre,71,78
Martin Valjent,74,80
Raillo,73,75
Lumor AgbenyenuL,71,77
Iddrisu Baba,72,81
Salva Sevilla,75,75
Takefusa KuboL,72,87
Dani Rodríguez,73,73
Juan Camilo HernándezL,75,82
Ante Budimir,76,76
Ki Sung Yueng,75,75
Aleix Febas,74,81
Señé,69,69
Fran Gámez,69,69
FabricioL,74,74
Lago Júnior,75,75
Alex PozoL,70,81
Yannis Salibur,74,74
Leonardo Koutris,72,77
Aleksandar Sedlar,72,74
Pablo Chavarría,72,72
Abdón Prats,70,71
Aleksandar Trajkovski,70,71
Marc Pedraza,70,70
Xisco Campos,68,68
Miquel Parera,67,74
Elias Ramírez,62,76
