NAME,OVR,POT
Federico Lanzillotta,70,70
Javier Cabrera,71,71
Kevin Mac Allister,72,77
Miguel Ángel Torrén,73,73
Lucas Villalba,72,72
Mariano Bíttolo,72,72
Fausto Vera,72,79
Gabriel Florentín,68,75
Gabriel Carabajal,73,73
Gabriel Lee Geon Hee,73,73
Nicolás RenieroL,70,70
Luciano Gómez,69,70
Luciano Sánchez,70,70
Pablo Minissale,64,72
Lucas Cháves,72,75
Franco Moyano,68,73
Enzo Kalinski,70,70
Mateo Coronel,66,72
Marco Di Cesare,64,74
Gastón Verón,64,72
Barcos González,63,73
David Edu Selneira,64,75
Román Vega,62,76
Lautaro Ovando,61,73
Johan Campaña,60,72
