NAME,OVR,POT
Nicolás Peric,71,71
Osvaldo Bosso,62,66
Carlos Labrín,68,71
Sebastián Vegas,69,80
Juan Cornejo,72,76
David Drocco,65,65
Juan Pablo Miño,66,66
Diego Valdés,68,78
Diego Vallejos,67,69
Felipe Mora,71,77
Matías Campos,65,66
Iván Vásquez,65,65
Pablo López,64,64
José Contreras,66,66
Sebastián Silva,65,67
Joaquín Muñoz,57,59
Leandro BenegasL,70,70
Sergio Santos,61,71
Bryan Carrasco,67,70
Javier Elizondo,64,64
Ricardo Escobar,59,74
Christopher Vargas,59,74
Jorge Henríquez,58,68
Eduardo Navarrete,58,67
René Meléndez,57,77
Brayan Camilo Reyes,56,60
Eryin Sanhueza,56,66
