NAME,OVR,POT
Marcus Sandberg,70,71
Mats Solheim,64,64
Yaw Amankwah,66,66
Andreas Hanche-Olsen,66,75
Emil Jonassen,63,64
Romain GallL,66,69
Emil Bohinen,66,79
Tortol Lumanza Lembi,67,70
Hugo Vetlesen,64,78
Ola Brynhildsen,65,80
Fitim Azemi,65,65
Luc Kassi,65,68
Oliver Valaker Edvardsen,59,72
Jesper Isaksen,58,71
Peder Vogt,54,68
Jonas Brauti,56,69
Filip Valenčič,63,63
Will Donkin,55,68
Kosuke Kinoshita,62,66
Marius Ulla,53,73
Younes Amer,52,68
Nicolas P. Jenssen,54,74
Alexander Torvund,52,65
Christopher Cheng,52,69
Matthew Rusike,66,66
Jeppe Arctander Moe,64,70
