NAME,OVR,POT
Johan Dahlin,72,72
Eric Larsson,69,69
Anel Ahmedhodžić,64,77
Rasmus Bengtsson,74,74
Behrang Safari,68,68
Arnór Ingvi Traustason,71,71
Anders Christiansen,75,75
Fouad Bachirou,73,73
Søren Rieks,71,71
Adi Nalić,65,75
Isaac Kiese ThelinL,70,70
Jo Inge Berget,68,68
Erdal Rakip,68,74
Oscar Lewicki,72,74
Lasse Nielsen,69,69
Dušan Melichárek,60,60
Marcus Antonsson,69,69
Guillermo Molins,68,68
Jonas Knudsen,67,68
Bonke Innocent,66,74
Hugo Andersson,59,73
Tim Prica,57,72
Pavle Vagić,59,73
Linus Borgström,54,68
Amel Mujanic,56,70
Amin Sarr,53,69
Samuel Adrian,60,70
