NAME,OVR,POT
Ørjan Nyland,73,77
Tobias Levels,69,69
Marvin Matip,74,74
Hauke Wahl,70,75
Marcel Gaus,70,70
Christian Träsch,75,75
Almog Cohen,73,73
Thomas Pledl,71,77
Robert Leipertz,70,73
Sonny Kittel,73,76
Stefan Kutschke,70,70
Alfredo Morales,72,72
Tobias Schröck,69,74
Max Christiansen,69,78
Frederic Ananou,65,74
Marco Knaller,71,71
Darío Lezcano,73,73
Moritz Hartmann,70,70
Patrick Ebert,73,73
Stefan Lex,69,69
Ryoma Watanabe,56,70
Paulo Otávio,65,74
Phil Neumann,60,77
Patrick Sussek,58,74
Lukas Gerlspeck,59,71
Takahiro Sekine,69,76
Maximilian Thalhammer,57,71
Fabijan Buntić,57,71
Fatih Kaya,53,72
