NAME,OVR,POT
Luke Steele,70,77
Bobby Hassell,64,69
Stephen Foster,65,66
Darren Moore,64,78
Rob Kozluk,62,65
Adam Hammill,69,85
Anderson de Silva,67,75
Hugo Colace,65,76
Emil Hallfreðsson,71,75
Andy Gray,67,70
Iain Hume,71,76
Martin Devaney,62,65
Jonathan Macken,64,77
David Preece,58,63
Jamal Campbell-Ryce,64,71
Daniel Bogdanovic,65,66
Mounir El Haimour,55,65
Kayode Odejayi,61,64
Onome Sodje,56,65
Luke Potter,48,65
Simon Heslop,54,65
Michael Coulson,51,65
Jordan Hibbert,51,70
Jacob Butterfield,52,68
Jamil Adam,51,54
O'Neil Thompson,57,66
