NAME,OVR,POT
Yang Han Been,70,72
Shin Kwang Hoon,65,65
Kim Won Gun,65,66
Hwang Hyun Soo,70,75
Sim Sang Min,66,70
Jeong Hyun Cheol,65,69
Hwang Ki Wook,67,74
Kim Sung Joon,70,70
Go Yo Han,71,71
Anderson Lopes,69,74
Sin Jin Ho,72,72
Cho Young Wook,66,74
Yun Suk YoungL,67,67
Kim Dong Woo,66,66
Kim Won Sik,64,69
Yoo Hyun,63,63
Jung Won Jin,67,72
Park Dong Jin,67,73
Park Chu Young,67,67
Song Jin Hyung,65,65
Yoon Seung Won,66,73
Lee Woong Hee,66,66
Park Hee Seong,63,63
Kim Han Gil,60,65
Kwak Tae Hwi,65,65
Evandro,65,65
Lee Sang Ho,65,65
Ha Dae Sung,64,64
