NAME,OVR,POT
Panagiotis Glykos,69,69
Dimitris Konstantinidis,62,73
Gordon Schildenfeld,72,74
Giorgos Katsikas,67,73
Lino,71,71
Konstantinos Katsouranis,73,73
Ergys Kace,65,78
Costin Lazăr,72,72
Liam Lawrence,71,71
Dimitris Salpingidis,76,76
Stefanos Athanasiadis,73,78
Jacobo,68,70
Bongani Khumalo,67,71
Konstantinos Stafylidis,68,78
Vassilis Papadopoulos,59,75
Giorgos Fotakis,73,73
Sekou Oliseh,74,79
Bertrand Robert,68,68
Giorgos Georgiadis,70,74
Dimitris Popovic,63,70
Christos Intzidis,59,67
Stelios Kitsiou,59,67
Lazaros Moisiadis,57,62
Abdoul Razzagui Camara,69,75
Asterios Giakoumis,55,62
Alexandros Apostolopoulos,61,69
Etto,66,66
Zvonimir Vukić,71,71
Nikos Melissas,56,64
Charles Itandje,69,70
