NAME,OVR,POT
David Stockdale,73,73
Elsad Zverotić,63,65
John Heitinga,76,76
Brede Hangeland,77,77
Fernando Amorebieta,75,75
Alexander Kačaniklić,72,81
Scott Parker,76,76
Steve Sidwell,75,75
Kieran Richardson,74,74
Cauley Woodrow,62,77
Hugo Rodallega,73,73
Jesse Joronen,56,63
Pajtim Kasami,73,81
Konstantinos Mitroglou,78,81
Ryan Tunnicliffe,65,72
Ashkan Dejagah,74,74
Chris David,64,79
Ryan Williams,61,79
Lewis Holtby,78,81
Maarten Stekelenburg,77,77
Sascha Riether,75,75
William Kvist,75,75
Mahamadou Diarra,75,75
John Arne Riise,74,74
Damien Duff,74,74
Darren Bent,74,74
Derek Boateng,71,71
Giorgios Karagounis,70,70
Matthew Briggs,66,76
Dan Burn,65,75
Neil Etheridge,61,64
Patrick Roberts,62,80
Moussa Dembélé,62,80
