NAME,OVR,POT
Sebastián López,64,64
Elvis Perlaza,69,70
Wilmer Díaz,65,65
Ramón Córdoba,64,65
Leonardo Saldaña,67,69
Andrés Arboleda,61,61
César Carrillo,65,71
Denis Gómez,66,70
Harold Rivera,66,74
Mathias Guzmán,60,62
Darwin López,62,67
Edier Tello,63,64
Diego Cuadros,62,74
David Contreras,56,65
Leonardo Escorcia,60,74
Wilder Mosquera,64,64
Efraín Viáfara,63,63
Jhon Mosquera,55,61
Héctor Arrigo,63,63
José Guerra,59,59
Alyair Mora,52,66
Eduardo Carrillo,56,62
Onel Vidal,60,62
Mathias Bogado,54,56
Campo Santacruz,61,61
Bismar Córdoba,54,60
Daniel RamírezL,55,65
