NAME,OVR,POT
Matija ŠarkićL,68,74
Ki-Jana HoeverL,66,76
Ben Wilmot,70,78
Phil Jagielka,69,69
Morgan Fox,69,69
Josh Tymon,70,74
Lewis Baker,72,73
Will SmallboneL,67,77
Jordan Thompson,67,70
Jacob Brown,70,75
Tyrese Campbell,69,73
Dwight Gayle,70,70
Nick Powell,70,70
Josh Laurent,70,73
Axel TuanzebeL,73,77
Jack Bonham,66,67
Ben PearsonL,73,73
Sam Clucas,69,69
Bersant CelinaL,69,70
Connor Taylor,65,75
Dujon SterlingL,68,75
Emre Tezgel,56,82
Frank Fielding,67,67
Blondy Nna Noukeu,57,68
Lewis Macari,60,70
Tom Edwards,68,72
Luke Badley-Morgan,54,74
Jacob Holland-Wilkinson,54,68
Ben Kershaw,52,62
Luke Redfern,54,61
