NAME,OVR,POT
Iván Villar,70,76
Hugo Mallo,77,77
Néstor Araújo,75,76
Jeison MurilloL,77,78
AarónL,74,78
Renato Tapia,78,82
Brais Méndez,76,82
Denis Suárez,77,78
Nolito,76,76
Iago Aspas,84,84
Santi Mina,76,80
Fran Beltrán,75,82
Augusto Solari,73,73
Joseph Aidoo,74,79
Kevin,72,72
Rubén Blanco,76,80
Facundo Ferreyra,72,72
Emre Mor,73,80
Iago Domínguez,59,76
David Juncà,71,72
David Costas,70,75
Jorge SáenzL,70,78
Iker Losada,67,80
Kévin SoniL,66,75
Miguel Baeza,66,80
Lautaro,63,79
Diego Barri,66,73
Lucas CunhaL,64,71
Carlos Domínguez,62,74
José Fontán,62,73
AlfonL,62,73
Sergio Carreira,62,76
Diego Pampín,61,73
