NAME,OVR,POT
Daniel Haas,69,72
Björn Kopplin,65,72
Christian Stuff,66,66
Fabian Schönheim,66,68
Patrick Kohlmann,64,64
Christoph Menz,64,67
Barış Özbek,70,73
Michael Parensen,68,70
Torsten Mattuschka,68,68
Simon Terodde,69,72
Adam Nemec,68,68
Jan Glinker,66,66
Roberto Punčec,64,75
Marc Pfertzel,65,65
Christopher Quiring,66,73
Patrick Zoundi,65,65
Björn Jopek,63,70
Steven Skrzybski,59,65
Silvio,67,67
Luis Felipe Gallegos,64,73
Oliver Hofmann,52,63
Daniel Göhlert,62,62
Eroll Zejnullahu,58,70
Kilian Pruschke,56,63
Marcel Höttecke,65,69
Niklas Wiebach,54,67
Sebastian Patzler,57,65
