NAME,OVR,POT
Dušan Kuciak,69,69
David Stec,64,64
Michał Nalepa,66,66
Mario Maloča,65,65
Rafał Pietrzak,66,66
Jarosław Kubicki,67,68
Jakub Kałuziński,63,79
İlkay Durmuş,67,67
Conrado,66,69
Maciej Gajos,67,67
Flávio Paixão,69,69
Jan Biegański,63,76
Kacper Sezonienko,62,77
Jakub Bartkowski,67,67
Kristers Tobers,64,70
Michał Buchalik,62,62
Kevin Friesenbichler,67,67
Marco Terrazzino,65,65
Joël Abu HannaL,65,70
Henrik Castegren,63,66
Łukasz Zwoliński,68,68
Filip Koperski,63,77
Bassekou Diabaté,56,66
Joeri de Kamps,68,68
Dominik Piła,61,74
Krystian Okoniewski,51,74
Bartosz Brzęk,52,73
