NAME,OVR,POT
Kang Hyeon Mu,64,74
Gwon Wan Gyu,67,72
Bae Seul Gi,64,64
Kim Kwang Suk,69,69
Kang Sang Woo,64,70
Lulinha,73,73
Lee Seung Hee,68,68
Son Jun Ho,68,70
Lee Gwang Hyeok,66,73
Yang Dong Hyen,70,70
Shim Dong Woon,68,68
Wanderson,61,61
Muralha,70,74
Park Sun Yong,62,62
Woo Chan Yang,60,72
Kim Jin Young,66,69
Kim Jong Seok,55,65
Seo Bo Min,63,63
Lee Rae Joon,56,71
Oh Chang Hyeon,65,69
Hwang Ji Soo,61,61
Lee Seung Mo,57,72
No Dong GeonL,65,70
Lee Sang Ki,62,77
Cho Min Woo,61,65
Jang Cheol Yong,60,68
Kim Kyo Bin,58,60
Kim Dae Ho,66,66
