NAME,OVR,POT
Glen Moss,66,66
Manny Muscat,64,64
Ben Sigmund,64,64
Andrew Durante,66,66
Tom Doyle,62,65
Vince Lia,61,61
Roly Bonevacia,71,76
Alex Rodríguez,65,71
Blake Powell,61,64
Roy Krishna,66,66
Michael McGlinchey,66,66
Hamish Watson,58,64
Matthew Ridenton,56,63
Louis Fenton,64,69
Dylan Fox,59,64
Oliver Sail,50,63
Kwabena Appiah,58,63
Justin Gulley,58,64
Troy Danaskos,57,62
Logan Rogerson,56,73
Alex Rufer,55,65
Lewis Italiano,55,58
James McGarry,54,69
Joel Stevens,53,59
Tamupiwa Dimairo,51,58
