NAME,OVR,POT
Mohammed Al Owais,62,68
Saeed Al Dosari,55,56
Majed Al Marshadi,68,68
Tareq Khattab,66,70
Abdullah Al Astaa,56,56
Abdulmalek Al Khaibri,65,65
Abdulrahman Al Khaibary,65,68
Rafinha,75,75
Ahmed Ateef,67,67
Abdoh Ateef,61,61
Naif Hazazi,72,75
Mousa Al Shamri,62,62
John Antwi,62,65
Abdulmajeed Al Sulayhim,62,65
Nader Al Mowalad,57,63
Waleed Abdullah,61,61
Badr Al Sulaitin,60,65
Amer Haron,59,62
Mohamed Awal,64,65
Mansour Jawhar,52,59
Sayyaf Al Bishi,63,63
Hassan Muath,66,66
Abdulaziz Al Beshi,61,65
Abdulmajeed Al Ruwaili,60,60
Hamad Al Jizani,56,63
Mohammed Awaji,49,58
Abdulrahman Khayrallah,56,64
Abdullah Al Fahad,53,58
