NAME,OVR,POT
Boy Waterman,58,58
Marcel Seip,55,59
Michel Breuer,59,60
Petter Hansson,64,60
Jeroen Drost,61,61
Danijel Pranjic,64,63
Paul Bosvelt,71,72
Arnold Bruggink,76,75
Ugur Yildirim,67,65
Klaas Jan Huntelaar,66,64
Georgios Samaras,63,61
Said Bakkati,58,61
Fernando Derveld,58,63
Brian Vandenbussche,60,55
Lasse Nilsson,64,63
Thomas Prager,49,56
André Hanssen,71,67
Hjalte Bo Nørregaard,68,66
Sven Taberima,48,46
Henrico Drost,60,59
Sebastiaan Steur,59,58
Oguzhan Türk,53,52
Joey van den Berg,50,49
