NAME,OVR,POT
Gerónimo Rulli,82,87
Odriozola,78,87
Diego Llorente,78,84
Raúl Navas,76,76
Kevin Rodrigues,74,78
Illarramendi,81,81
David Zurutuza,79,79
Adnan Januzaj,79,85
Juanmi,77,82
Canales,78,79
Willian José,82,85
Rubén Pardo,76,79
Zubeldia,72,81
Aritz,76,81
De la Bella,74,74
Moyá,80,80
Oyarzabal,79,86
Héctor Moreno,79,79
Carlos Martínez,74,74
Toño Ramírez,70,70
Jon Bautista,69,77
David Concha,69,81
Ander Guevara,68,75
Eneko Capilla,67,74
Guridi,66,74
Muguruza,63,69
Merquelanz,63,70
Agustín Dávila,62,76
Gorosabel,65,75
Zubiaurre,67,76
Pablo Sisniega,66,73
