NAME,OVR,POT
Yassine Bounou,79,79
Jesús Navas,84,84
Jules Koundé,82,88
Diego Carlos,83,85
Marcos Acuña,83,83
Fernando,83,83
Joan Jordán,79,82
Ivan Rakitić,82,82
Suso,81,81
Youssef En-Nesyri,79,84
Lucas Ocampos,82,83
Alejandro Gómez,86,86
Óliver Torres,77,80
Escudero,79,79
Sergi Gómez,77,78
Tomáš Vaclík,81,81
Luuk de Jong,80,80
Munir,79,84
Nemanja Gudelj,79,79
Franco Vázquez,76,76
Aleix Vidal,76,76
Joris Gnagnon,76,81
Óscar,75,86
Karim Rekik,74,77
Zarzana,63,78
Pablo Pérez,61,74
Javi Díaz,65,73
Alfonso Pastor,60,70
