NAME,OVR,POT
William Yarbrough,69,69
Keegan Rosenberry,69,69
Lalas Abubakar,69,71
Andreas Maxsø,72,72
Steven Beitashour,66,66
Bryan Acosta,70,70
Jack Price,72,72
Michael Barrios,72,72
Jonathan Lewis,66,69
Max,63,74
Diego Rubio,73,73
Cole Bassett,70,80
Kévin Cabral,65,73
Danny Wilson,68,68
Alex Gersbach,64,68
Abraham Rodriguez,54,70
Darren Yapi,49,72
Braian Galván,65,76
Connor Ronan,67,71
Anthony Markanich,56,65
Calvin Harris,54,61
Yaya Toure,59,76
Aboubacar Keita,65,72
Sam Nicholson,64,64
Jackson Travis,53,69
Sebastian Anderson,52,69
Oliver Larraz,52,66
Michael Edwards,52,62
Gustavo Vallecilla,62,71
Ralph Priso,61,75
