NAME,OVR,POT
Nick Rimando,71,71
Aaron Herrera,65,73
Justen Glad,69,77
Nedum Onuoha,70,70
Donny Toia,66,66
Nick Besler,67,69
Damir Kreilach,74,74
Albert Rusnák,76,80
Jefferson Savarino,73,82
Sam Johnson,69,70
Sebastian Saucedo,64,73
Kyle Beckerman,70,70
Éverton LuizL,68,68
Marcelo Silva,69,69
Brooks Lennon,67,77
Andrew Putna,61,67
Joao Plata,72,72
Corey Baird,68,73
Erik Holt,58,67
Tate Schmitt,57,68
Justin Portillo,61,62
Kelyn Rowe,68,68
Luke Mulholland,63,63
Adam Henley,64,67
Julian Vazquez,53,73
Alex Horwath,62,62
Jordan Allen,60,65
David Ochoa,54,71
Luis Arriaga,53,72
Tony Beltran,63,63
