NAME,OVR,POT
Senzo Meyiwa,74,77
Happy Jele,69,73
Lucky Lekgwathi,65,65
Siyabonga Sangweni,72,72
Thabo Matlaba,69,72
Thandani Ntshumayelo,67,75
Oupa Manyisa,70,75
Sifiso Myeni,72,76
Daine Klate,72,72
Mpho Makola,64,66
Kermit Erasmus,71,79
Fatau Dauda,71,72
Ayanda Gcaba,66,67
Thamsanqa Gabuza,64,68
Aubrey Ngoma,65,72
Tlou Segolela,71,76
Hélder Pelembe,70,73
Lehlogonolo Masalesa,68,71
Lennox Bacela,70,70
Rooi Mahamutsa,68,68
Khethokwakhe Masuku,71,71
Patrick Phungwayo,66,69
Ntsikelelo Nyauza,59,65
Ndumiso Mabena,62,64
Collins Mbesuma,67,67
Lwazi Skosana,62,67
Brighton Mhlongo,60,70
Lehlohonolo Majoro,68,68
