NAME,OVR,POT
Nico Mantl,67,77
Markus Schwabl,64,64
Marc Endres,65,66
Christoph Greger,65,71
Alexander Winkler,66,68
Lucas Hufnagel,66,69
Alexander Fuchs,66,75
Dominik Stahl,68,68
Moritz Heinrich,63,69
Dominik Stroh-Engel,65,65
Felix Schröter,62,67
Sascha Bigalke,69,69
Florian Dietz,61,70
Jim-Patrick Müller,65,65
Jannik Bandowski,66,69
Steve Kroll,64,72
Stephan Hain,68,68
Josef Welzmüller,63,63
Luca Marseiler,66,72
Felix Müller,66,66
Max Dombrowka,65,65
Niclas Stierlin,63,77
Maximilian Krauß,62,69
Paul Grauschopf,59,70
Michael Gurski,59,59
