NAME,OVR,POT
Simon Moore,70,70
Todd Kane,70,70
Dominic Hyam,71,74
Kyle McFadzean,70,70
Jake Clarke-SalterL,69,75
Ian MaatsenL,68,82
Gustavo Hamer,73,80
Ben Sheaf,71,79
Jamie Allen,69,70
Viktor Gyökeres,71,77
Callum O'Hare,73,80
Liam Kelly,68,68
Jordan Shipley,66,72
Fankaty Dabo,71,74
Michael Rose,69,73
Ben Wilson,65,65
Matt Godden,70,70
Martyn Waghorn,68,68
Jake Bidwell,71,71
Jodi Jones,66,71
Josh Eccles,63,74
Josh Reid,60,73
Tom Billson,59,69
Will Bapaga,62,77
Ryan Howley,57,79
Marco Rus,57,72
Jonny Ngandu,56,71
Cian Tyler,54,70
George Burroughs,54,73
