NAME,OVR,POT
Jonathan Mitchell,61,63
Kyle Knoyle,63,67
Ro-Shaun Williams,63,68
Tommy Rowe,66,66
John Bostock,65,65
Matthew Smith,64,74
Adam Clayton,64,64
Aidan Barlow,63,70
Reo Griffiths,62,72
Josh MartinL,62,76
Ethan Galbraith,64,76
Dan Gardner,61,61
Ben JacksonL,62,75
Oliver Skrabb,59,66
Louis Jones,60,68
Ademipo OdubekoL,61,78
Branden Horton,58,66
Tom Anderson,64,65
Jordy Hiwula,62,62
Ben Close,65,70
Charlie Seaman,60,68
Cameron John,62,69
Ben Blythe,55,68
Jon Taylor,64,64
Fejiri Okenabirhie,64,66
