NAME,OVR,POT
Christian Walton,65,79
Jason Demetriou,66,66
Adam Thompson,65,71
Anton Ferdinand,68,68
John White,62,62
Will Atkinson,63,63
Ryan Leonard,65,70
Anthony Wordsworth,66,66
Stephen McLaughlin,64,64
Simon Cox,67,67
Marc-Antoine Fortuné,65,65
Michael Timlin,64,64
Jermaine McGlashan,61,61
Jack Bridge,59,69
Ryan InnissL,64,71
Josh Bexon,49,64
Theo Robinson,61,61
Ben Coker,67,67
Harry Kyprianou,60,72
Luke O'Neill,65,68
Zavon Hines,64,64
Frank Nouble,65,68
Jordan Williams,53,65
Ted Smith,61,73
David Mooney,64,64
Luke AmosL,58,70
Nico Cotton,53,65
Mark Oxley,62,66
