NAME,OVR,POT
Romain Salin,75,75
Patrick,67,70
Deyvison,67,68
Dirceu Oliveira,67,67
Rúben Ferreira,76,77
Damien Plessis,64,64
Fransérgio,73,75
Alex Soares,71,74
João Diogo,70,70
Dyego Sousa,69,70
Edgar Costa,69,69
Tiago RodriguesL,74,78
Éber Bessa,66,71
Briguel,64,64
Maurício Antônio,64,69
Alireza Haghighi,66,66
Papá Babacar Diawara,72,72
Donald Djoussé,61,63
Gevorg Ghazaryan,71,71
Romário,65,71
Xavier,69,75
Gevaro Nepomuceno,66,71
Wellington Lima,64,66
Fernando Ferreira,68,68
Ullysse Diallo,67,72
Lassina Touré,64,70
Fábio Abreu,65,72
Lynneeker,57,63
Pana,61,65
Charles,67,75
