NAME,OVR,POT
Kasper Jensen,63,65
Peter Nymann,63,63
Joona Toivio,71,76
Jani Lyyski,60,66
Petter Gustafsson,62,66
Yussif Chibsah,63,69
Kasper Hämäläinen,72,77
Philip Hellquist,62,71
Sebastian Rajalakso,62,68
Daniel Sjölund,70,71
Ricardo Santos,63,72
Tommi Vaiho,59,66
Emil Bergström,59,68
Kebba Ceesay,60,68
Andreas Dahlén,64,64
Christer Youssef,61,67
Nahir Oyal,61,72
James KeeneL,59,67
Joel Riddez,60,60
Martin Broberg,57,67
Kennedy Igboananike,63,76
Carl Björk,57,67
Brian Span,61,75
Christoffer Matwiejew,52,61
Philip Sparrdal-Mantilla,55,67
Daniel Jarl,54,61
Simon Tibbling,53,74
Yosif Ayuba,51,61
