NAME,OVR,POT
David Martin,65,67
James TavernierL,62,68
Mathias Kouo-Doumbé,64,64
Gary MacKenzie,62,64
Dean Lewington,65,67
Stephen Gleeson,65,68
Darren Potter,65,67
Luke Chadwick,66,66
Alan SmithL,66,66
Dean Bowditch,64,65
Charlie MacDonald,65,65
Ian McLoughlin,58,62
Jabo Ibehre,61,61
Daniel Powell,64,70
Shaun Williams,59,61
George Baldock,53,65
Jay O'Shea,63,68
Joel Gyasi,48,66
Tom Flanagan,60,66
George Williams,49,62
Louis Bragg,51,65
Leon Lobjoit,51,65
Paul SlaneL,62,76
Stefan Powell,50,64
Adam Chicksen,62,65
