NAME,OVR,POT
Craig Gordon,74,74
Mikael Lustig,72,72
Kristoffer Ajer,69,79
Dedryck Boyata,73,75
Kieran Tierney,76,86
Scott Brown,77,77
Olivier Ntcham,72,82
James Forrest,75,76
Scott Sinclair,76,76
Callum McGregor,74,77
Moussa Dembélé,75,85
Stuart Armstrong,75,77
Tom Rogić,75,78
Patrick RobertsL,74,84
Jack Hendry,63,72
Scott BainL,64,68
Leigh Griffiths,75,75
Odsonne EdouardL,71,80
Charly MusondaL,76,86
Jozo Šimunović,72,76
Cristian Gamboa,70,70
Eboue Kouassi,67,79
Marvin Compper,74,74
Dorus de Vries,67,67
Nir Bitton,71,73
Jonny Hayes,72,72
Calvin Miller,58,74
Jack Aitchison,54,74
