NAME,OVR,POT
Steve Harper,73,76
James Perch,68,74
Mike Williamson,70,72
Fabricio Coloccini,76,82
José Enrique,73,79
Alan Smith,71,78
Joey Barton,73,81
Wayne Routledge,72,78
Jonás Gutiérrez,78,79
Kevin Nolan,76,79
Andy Carroll,74,82
Tim Krul,67,79
Sol Campbell,76,79
Danny Guthrie,71,75
Peter Løvenkrands,75,84
Danny Simpson,73,78
Tamás Kádár,66,77
Shola Ameobi,70,76
Ryan Taylor,72,78
Cheik Ismael Tioté,73,79
Dan Gosling,73,81
Hatem Ben Arfa,78,88
Leon Best,69,75
Ole Söderberg,64,75
Steven Taylor,75,82
Nile Ranger,69,76
Haris Vučkić,64,77
Xisco,72,75
Ryan Donaldson,62,76
Fabio Zamblera,66,78
Ben Tozer,58,75
Shane Ferguson,58,71
James Tavernier,53,67
Bradden Inman,59,74
Jóan Símun Edmundsson,52,68
