NAME,OVR,POT
Ørjan Nyland,72,72
Ruben Gabrielsen,66,72
Joona Toivio,70,72
Vegard Forren,74,76
Per Egil Flo,65,68
Eirik Hestad,58,72
Harmeet Singh,68,75
Etzaz Hussain,64,74
Mohamed Elyounoussi,68,75
Fredrik Gulbrandsen,66,73
Daniel Chima Chukwu,66,74
Espen Bugge Pettersen,68,68
Daniel Berg Hestad,66,66
Björn SigurðarsonL,68,73
Tommy Høiland,64,68
Agnaldo,61,74
Knut Olav Rindarøy,65,65
Pape Paté Diouf,63,63
Even Hovland,70,75
Joshua Gatt,67,75
Martin Linnes,67,75
Mattias Moström,63,63
Magne Simonsen,63,65
John Cofie,61,68
Seydina Keita,59,69
