NAME,OVR,POT
Nicolas Douchez,74,78
Rod Fanni,70,71
Petter Hansson,75,80
Carlos Bocanegra,73,74
Bira Dembele,58,78
Fabien Lemoine,71,81
Stéphane M'Bia,76,84
Jérôme Leroy,76,82
Olivier Thomert,72,80
Mickaël Pagis,74,82
Jimmy Briand,77,86
Sylvain Wiltord,78,80
Bruno Cheyrou,72,77
Kader Mangane,66,74
Patrice Luzi,70,70
Sylvain Marveaux,71,78
Olivier Sorlin,72,81
Lucien Aubey,69,77
Arthur Sorin,60,69
Asamoah Gyan,73,78
Moussa Sow,68,74
Cheick Tidiane N'Diaye,59,88
Felix Katongo,60,79
Jirès Kembo-Ekoko,61,72
Romain Danze,56,77
Julian Esteban,70,78
Prince Oniangue,53,68
Yacine Brahimi,48,71
Uwa Echiejile,52,68
Benjamin Moukandjo,52,71
Yann M'Vila,51,68
Jimmy Nirlo,53,71
Samuel Souprayen,58,76
