NAME,OVR,POT
Ronald Waterreus,66,74
Hunter Freeman,61,70
Carlos Mendes,62,64
Seth Stammler,64,70
Chris Leitch,55,64
Dane Richards,58,70
Claudio Reyna,76,80
Dema Kovalenko,65,69
Dave van den Bergh,65,70
Jozy Altidore,72,83
Juan Pablo Ángel,82,83
Clint Mathis,67,74
Jon Conway,64,66
John Wolyniec,63,64
Jeff Parke,61,64
Joe Vide,55,59
Markus Schopp,64,74
Santino Quaranta,59,72
Mike Magee,58,69
Kevin Goldthwaite,55,62
Francis Doe,62,63
Blake Camp,49,58
Jerrod Laventure,49,58
Sinisa Ubiparipovic,58,65
Danny Cepero,50,60
