NAME,OVR,POT
Damián Martínez,72,72
Juan Cruz KomarL,73,80
Facundo Almada,68,76
Lautaro Blanco,67,75
Emmanuel Ojeda,68,75
Walter MontoyaL,70,70
Gino Infantino,64,80
Emiliano Vecchio,74,74
Lucas Gamba,74,74
Milton Caraglio,72,72
Claudio Ondrášek,70,70
Luciano Ferreyra,64,79
Fernando Torrent,72,72
Javier Báez,72,72
Juan Pablo Romero,61,69
Luca Martínez Dupuy,64,79
Marcelo BenítezL,73,73
Jorge Broun,74,74
Julián Velázquez,72,72
Francesco Lo Celso,66,78
Michael Covea,66,66
Nazareno RomeroL,64,74
Lautaro Giaccone,61,76
Mateo Tanlongo,61,76
Ricardo Garay,61,67
