NAME,OVR,POT
Antonios Nikopolidis,84,87
Michał Żewłakow,68,69
Abdeslam Ouaddou,77,79
Julio Cesar,74,84
Didier Domi,71,72
Pantelis Kafes,81,80
Ieroklis Stoltidis,75,77
Rivaldo,85,90
Ioannis Okkas,73,74
Michael Konstantinou,77,77
Predrag Djordjevic,84,83
Georgios Anatolakis,76,80
Grigoris Georgatos,75,81
Athanasios Kostoulas,72,73
Milos Maric,75,77
Leonidas Panagopoulos,46,71
Nery Alberto Castillo,73,76
Marco Né,76,77
Tomislav Butina,75,84
Erol Bulut,61,62
Mihalis Kapsis,80,81
Christos Patsatsoglou,70,72
Dani,73,88
