NAME,OVR,POT
Manuel Neuer,86,91
Philipp Lahm,87,87
Jérôme Boateng,79,83
Dante,84,84
David Alaba,79,83
Javi Martínez,83,86
Bastian Schweinsteiger,87,88
Arjen Robben,87,87
Franck Ribéry,90,90
Thomas Müller,84,86
Mario Mandžukić,83,84
Tom Starke,76,77
Daniel van Buyten,78,78
Luiz Gustavo,81,83
Xherdan Shaqiri,79,86
Toni Kroos,84,87
Claudio Pizarro,81,81
Mario Gomez,86,86
Holger Badstuber,82,85
Diego Contento,71,76
Rafinha,76,80
Anatoliy Tymoshchuk,77,77
Emre Can,66,83
Maximilian Riedmüller,63,69
Patrick Weihrauch,61,67
Lukas Raeder,60,70
Pierre-Emile Højbjerg,63,81
Vladimir Rankovic,57,69
