NAME,OVR,POT
Pierre Patron,62,69
Alexandre Vardin,64,64
Jérémy Choplin,68,68
Pierre Lemonnier,66,69
Enzo Ebosse,62,72
Yann Boé-Kane,67,67
Stéphane Diarra,67,76
Aloïs Confais,65,72
Guessouma FofanaL,68,71
Youssef MazizL,64,70
Bevic Moussiti-Oko,65,69
Harrison ManzalaL,67,68
Aboubakary KantéL,67,70
Hamza Hafidi,63,64
Yroundu Musavu-King,66,68
Yohann Thuram,64,64
Yanis MerdjiL,68,71
Vincent Créhin,67,67
Jérémy Aymes,61,61
Frédéric VeseliL,70,73
Thomas Dasquet,63,69
Stéphen Vincent,62,62
Georges Gope-Fenepej,64,64
Dorian Lévêque,65,65
Tom Duponchelle,61,66
Lorenzo RajotL,66,76
Alexis Gouletquer,55,65
