NAME,OVR,POT
David Button,63,68
Chris Solly,66,74
Dorian Dervite,63,68
Michael Morrison,67,75
Rhoys Wiggins,66,72
Lawrie Wilson,61,68
Bradley Pritchard,60,66
Johnnie Jackson,66,66
Callum Harriott,53,63
Ricardo Fuller,70,70
Yann Kermorgant,67,67
Ben Hamer,65,70
Dale Stephens,64,67
Leon Cort,65,65
Cedric Evina,61,69
Andy Hughes,62,62
Danny Haynes,65,68
Danny Hollands,64,68
Danny Green,65,70
Mark Gower,68,68
Courtney Harris,58,65
Salim Kerkar,60,64
Jonathan Obika,63,67
Matt Taylor,64,64
Scott Wagstaff,63,68
Joe Pigott,50,56
Tobi Sho-Silva,49,68
Adebayo Azeez,49,65
