NAME,OVR,POT
Clint Irwin,64,66
Marvell Wynne,64,64
Drew Moor,65,65
Shane O'Neill,63,68
Chris Klute,64,69
Nathan Sturgis,64,66
Hendry Thomas,68,71
Atiba Harris,63,63
Vicente Sánchez,74,74
Dillon Powers,65,69
Edson Buddle,66,66
Matt Pickens,64,65
Gabriel Torres,68,77
Germán Mera,58,63
Deshorn Brown,63,67
Anthony Wallace,60,61
Martin Rivero,69,74
Jaime Castrillón,68,68
Jamie Smith,66,66
Tony Cascio,64,66
Nick LaBrocca,64,64
Diego Calderón,64,67
Danny Mwanga,63,66
Brian Mullan,63,63
Kamani Hill,62,64
Dillon Serna,60,69
Brenton Griffiths,52,60
Kory Kindle,57,63
Steward Ceus,56,60
