NAME,OVR,POT
Bracalli,77,79
Patacas,70,74
Danielson,67,70
Felipe Lopes,73,76
Zarco Tomašević,68,77
Luís Alberto,71,77
Bruno Amaro,66,74
Dejan Školnik Školjo,64,84
Rene Mihelič,65,82
Diego,70,80
Orlando Sá,72,82
Elisson,63,73
João Aurélio,68,75
Nuno Pinto,68,70
Ivan Todorovic,66,68
Mateus,69,76
Edgar Costa,67,76
Thiago Gentil,71,75
Pedro Oldoni,70,73
Claudemir,64,66
Anselmo,66,70
Ricardo Fernandes,58,75
Márcio Madeira,62,67
Vladen Giljen,61,72
Nejc Pečnik,70,77
Juninho,68,82
Kevin Amuneke,68,73
Danijel Stojanović,59,64
